0,1130545
0,03098768
0,01945063
0,03088595
0,08173253
0,2257513
0,1415623
0,1971547
0,03306149
0,0165798
0,03554362
0,1290878
0,1125348
0,07917663
0,07405126
0,005671765
0,0003064794
0,122692
0,2405653
0,0457189
0,1594052
0,08825175
0,02821659
0,2137206
0,07294846
0,1087396
0,03039091
0,1138682
0,06711252
0,1685726
0,07921279
0,09211686
0,005322555
0,1190536
0,2681542
0,1407342
0,3224828
0,3729223
0,0961061
0,1266136
0,01773017
0,0570518
0,0356989
0,03007346
0,148436
0,07476895
0,0392826
0,1827902
0,1392475
0,0365929
0,2640678
0,03579013
0,09833209
0,04495431
0,1543446
0,09500796
0,07415658
0,1656639
0,1555779
0,06326773
0,02599538
0,1529006
0,01805832
0,01611811
0,01525249
0,3638909
0,05507146
0,03478549
0,6584056
0,2463876
0,03604319
0,192396
0,2162242
0,02743026
0,0749964
0,03912718
0,01840747
0,2535828
0,1192436
0,1870022
0,1332093
0,02247616
0,161974
0,02368277
0,1240888
0,0183306
0,02068414
0,01971253
0,2479287
0,002852041
0,02811103
0,02863202
0,04363089
0,1183337
0,04302118
0,1570838
0,006374741
0,2418167
0,05748426
0,2374378
0,001382155
0,03865144
0,08086143
0,2262421
0,1917806
0,09230392
0,005358016
0,02151735
0,02219699
0,1176763
0,02647918
0,1861197
0,0274127
0,01001549
0,06178248
0,1265137
0,04272412
0,1143648
0,1091768
0,01331218
0,3264021
0,2280426
0,07406871
0,007065639
0,06195577
0,05398325
0,05663218
0,110953
0,05307409
0,1119517
0,09104735
0,00971137
0,224386
0,01136943
0,1862968
0,337427
0,01197285
0,0118279
0,1062881
0,002861056
0,004742443
0,05364649
0,01379134
0,3852459
0,04339097
0,004584069
0,03613359
0,03735688
0,249495
0,1814619
0,407036
0,1419322
0,01331181
0,0745094
0,03168648
0,1462077
0,1084684
0,01731108
0,1326951
0,0216417
0,006801262
0,01534064
0,225815
0,2534695
0,1039017
0,002772136
0,002834428
0,1209808
0,02804182
0,04628786
0,3062345
0,09071498
0,1171428
0,06262471
0,02078887
0,3515303
0,07130642
0,01483075
0,02135542
0,1608799
0,02556346
0,2514868
0,05312611
0,009775616
0,1089586
0,03678389
0,005815621
0,2316762
0,101653
0,01266853
0,01575633
0,04181338
0,06805724
0,4913481
0,01406325
0,1586684
0,317977
0,09034593
0,4020547
0,008077063
0,0378288
0,09199448
0,1363645
0,03123551
0,05082271
0,0535976
0,05425329
0,0525762
0,03592835
0,2101977
0,07875808
0,02172727
0,07769928
0,01152356
0,1498062
0,06860422
0,2014913
0,008315376
0,02357332
0,08247311
0,1147356
0,1248193
0,02144772
0,2944835
0,07557562
0,1120902
0,2669168
0,0538707
0,02957516
0,2670893
0,04480778
0,07875603
0,0009677595
0,01924921
0,09427204
0,2224238
0,02270153
0,006851905
0,3905963
0,1210039
0,08343324
0,03872437
0,01181862
0,2217238
0,04664449
0,01066141
0,2020402
0,06946135
0,1925008
0,01186006
0,1484994
0,007346085
0,09587587
0,00873336
0,2563134
0,1027235
0,1027824
0,05680352
0,1981615
0,1627429
0,006002855
0,006153679
0,05346949
0,3137136
0,05973316
0,06333486
0,01411686
0,1426377
0,04578805
0,03601501
0,08287525
0,002239404
0,06839118
0,02782005
0,08474337
0,161241
0,03848374
0,383376
0,03060552
0,1096155
0,0008729902
0,008784823
0,06686056
0,04502484
0,02078489
0,04646118
0,06694616
0,110765
0,3811828
0,1259198
0,06286406
0,01948378
0,04171325
0,01840743
0,00251124
0,04830261
0,09253082
0,06441192
0,191271
0,1329688
0,0470921
0,05832971
0,1256254
0,005341378
0,2517058
0,02893927
0,05913807
0,04762359
0,02092549
0,03404322
0,01263831
0,2496902
0,0887618
0,07270816
0,2018712
0,1535038
0,002981897
0,01746487
0,01490745
0,006002969
0,2036823
0,1644699
0,02575665
0,04234095
0,01180267
0,08079517
0,105721
0,02473127
0,08112147
0,0008800855
0,07098027
0,08436485
0,04920975
0,0895662
0,1031782
0,05909701
0,04489976
0,0472782
0,02351957
0,1030361
0,2029271
0,02216516
0,03147158
0,02473544
0,1770668
0,03078257
0,1225284
0,01997817
0,06007238
0,02987474
0,04144477
0,02367594
0,005708019
0,04994242
0,0868222
0,1118735
0,06985777
0,209084
0,2045663
0,03368768
0,0597117
0,04388954
0,1236628
0,0204635
0,01118377
0,01347977
0,03967627
0,1103166
0,003078048
0,03943991
0,07563826
0,08400944
0,02247102
0,02705057
0,1280489
0,000925483
0,05140003
0,01056659
0,146001
0,1113639
0,02725741
0,03473326
0,07708254
0,00583177
0,04459869
0,08739169
0,08878787
0,003960602
0,03234044
0,03638542
0,02711651
0,003857788
0,09023234
0,1653994
0,05011684
0,0004587547
0,08159868
0,01736885
0,6665976
0,0894211
0,04580708
0,07042178
0,01800087
0,0681871
0,08270205
0,1394724
0,06202785
0,06004215
0,1718425
0,02230325
0,3976666
0,01007009
0,01004406
0,03260599
0,03241834
0,001320616
0,1047132
0,1409569
0,008118531
0,008221408
0,005678401
0,02782839
0,106707
0,1631594
0,02585861
0,02524694
0,04648957
0,1561232
0,01673091
0,1476645
0,03265357
0,09022444
0,0121071
0,4007603
0,08932029
0,04698738
0,1016158
0,1992299
0,04921266
0,03445835
0,05713191
0,09487303
0,009629667
0,1095226
0,08509794
0,4349476
0,0455365
0,1124557
0,01679891
0,1355164
0,1162868
0,04109828
0,07431747
0,07651986
0,03511429
0,145241
0,07551475
0,01049799
0,1354797
0,1143531
0,09655603
0,05617741
6,685107E-05
0,02570682
0,2825523
0,1119936
0,1423239
0,09408693
0,4403266
0,005950804
0,495991
0,1048391
0,1709973
0,07498333
0,3426591
0,2291794
0,3797725
0,2849873
0,02715956
0,06738808
0,05943751
0,04627617
0,003757629
0,03517829
0,02577745
0,04591848
0,09189379
0,4079183
0,1775393
0,06399708
0,07144522
0,1714521
0,1635139
0,2478001
0,4140394
0,002512034
0,03876766
0,1030523
0,0825934
0,05823402
0,1603852
0,01019313
0,05006176
0,05803981
0,2461325
0,01347247
0,02166295
0,1153476
0,128655
0,2908521
0,0006586979
0,09700426
0,08400386
0,1660467
0,274619
0,07294144
0,0177453
0,2112791
0,003464825
0,05091321
0,05517299
0,03723669
0,07494982
0,05103261
0,08928386
0,02082374
0,1488957
0,166878
0,0902131
0,1017206
0,1383382
0,008818356
0,01703548
0,05821353
0,006695117
0,03661834
0,05688179
0,03432402
0,02326921
0,0144373
0,03270677
0,1736047
0,01535854
0,107638
0,005612648
0,0009994095
0,01998399
0,06709787
0,0188125
0,03948844
0,04316653
0,0569778
0,01132368
0,2189684
0,02877981
0,0386417
0,02307267
0,01306035
0,01142877
0,02056309
0,2245298
0,05737354
0,02834793
0,06748728
0,00741824
0,0730286
0,02517556
0,07109226
0,1596379
0,06647114
0,007325304
0,007482956
0,006670609
0,02237099
0,04048833
0,1291099
0,00452568
0,001431869
0,1944583
0,2045721
0,02444414
0,115707
0,0555844
0,1791343
0,1111417
0,02190163
0,02769914
0,1956703
0,04538551
0,06193523
0,1068258
0,3629959
0,07879448
0,3465797
0,2196972
0,1396803
0,01988604
0,01517219
0,05977544
0,03528812
0,01049757
0,4038385
0,2624334
0,2480714
0,1857397
0,05060242
0,3344926
0,3030854
0,1077523
0,00739625
0,1798033
0,1041084
0,04997723
0,08876585
0,109358
0,2191653
0,1000712
0,2389669
0,136277
0,01411697
0,06295042
0,1024191
0,01248323
0,2325552
0,001782522
0,311713
0,06491871
0,02839142
0,04578688
0,2569114
0,1829277
0,02085422
0,09243055
0,04414519
0,2680289
0,2010965
0,05401191
0,09631597
0,043858
0,3097611
0,04339343
0,002231346
0,04868428
0,1695752
0,1145118
0,02078212
0,0694933
0,1500077
0,1456307
0,006569606
0,2356104
0,05761822
0,07649697
0,004030353
0,07165963
0,03705953
0,009979521
0,04763225
0,02638128
0,000265856
0,03309596
0,1219185
0,04134764
0,07532584
0,3273082
0,3806033
0,03841319
0,02432203
0,03163648
0,006643367
0,07973711
0,005105611
0,1549731
0,2359932
0,1351662
0,03835439
0,06629454
0,02858027
0,006575997
0,02873156
0,0612283
0,2075224
0,002712945
0,1133226
0,009986976
0,3001424
0,1003705
0,1061259
0,08308662
0,03009659
0,1352313
0,03618637
0,04473337
0,4200931
0,03884568
0,01226853
0,0738274
0,2733224
0,05299904
0,03297769
0,003605688
0,03641113
0,005717271
0,07251251
0,001888398
0,00560444
0,01389109
0,1365926
0,1985846
0,05587927
0,06345553
0,1482871
0,1254698
0,4377456
0,03764192
0,1637971
0,01822205
0,07468621
0,0162332
0,007418394
0,07997048
0,04949777
0,2233881
0,0383574
0,4406632
0,02113574
0,006203819
0,02329958
0,0126888
0,07964182
0,1286984
0,2230875
0,1322087
0,01309692
0,1878639
0,01017215
0,1411882
0,1007786
0,1272057
0,1297697
0,02804948
0,04318283
0,03132918
0,2065176
0,0229469
0,2844142
0,07765859
0,07363025
0,1348864
0,5604877
0,1856554
0,1187125
0,4534031
0,07940555
0,1771562
0,02630886
0,04586128
0,05768898
0,1089134
0,2135254
0,2436665
0,1443042
0,0404616
0,03464336
0,01226389
0,05755158
0,05418524
0,1158588
0,01630099
0,03604924
0,1313755
0,01786467
0,1146845
0,4073549
0,05531303
0,1053926
0,004011961
0,144211
0,03657781
0,07959089
0,04206253
0,04262628
0,2235814
0,1160834
0,07645143
0,01997181
0,07897517
0,06095413
0,1944326
0,0832852
0,08556005
0,1307882
0,1117794
0,06492309
0,06439313
0,03059718
0,08392008
0,1094165
0,1490506
0,06607803
0,03213708
0,119661
0,2374817
0,02154457
0,000429203
0,09316283
0,1657167
0,3147429
0,195344
0,0100709
0,1729703
0,06189067
0,6131726
0,01123777
0,3709413
0,004960416
0,05653006
0,02795546
0,01326509
0,02507924
0,02793493
0,02636795
0,0004218523
0,02783437
0,04798975
0,1804935
0,3381313
0,04340386
0,01215
0,1761755
0,2379853
0,05384198
0,03239761
0,1973133
0,01662774
0,06442066
0,005238957
0,1592067
0,09964253
0,2425473
0,183053
0,3771339
0,1477543
0,0484161
0,3627785
0,07581521
0,02639736
0,2231023
0,483552
0,112271
0,0385029
0,2370123
0,03432459
0,1223095
0,03755099
0,06203038
0,08524087
0,07190968
0,07511361
0,0599127
0,1168236
0,08140953
0,05656521
0,06394847
0,00893855
0,1139674
0,03133148
0,02056003
0,02134649
0,004548495
0,1939964
0,2129137
0,008313912
0,2463884
0,1209146
0,03561924
0,07973282
0,05960829
0,03096183
0,05971536
0,1549724
0,006404159
0,1454013
0,1536334
0,02345449
0,02067864
0,2812818
0,02729078
0,09104721
0,03913143
0,1278675
0,07992771
0,1051305
0,0429661
0,2689188
0,01934634
0,06359933
0,1272143
0,0277732
0,1679871
0,07796232
0,008635425
0,02791306
0,08821589
0,1407247
0,0684184
0,106172
0,02566632
0,07286389
0,2244997
0,1736076
0,2470007
0,0362867
0,2635488
0,2340651
0,03819711
0,006966882
0,125036
0,04868313
0,1467935
0,3233709
0,07352934
0,03042507
0,1026425
0,0548405
0,2735172
0,01046217
0,02344969
0,04274097
0,05900202
0,3630742
0,2152011
0,01400135
0,1456233
0,05629182
0,05109123
0,01271606
0,5070964
0,005718066
0,0522382
0,1356551
0,08911458
0,02370421
0,005450538
0,1658531
0,2469778
0,175168
0,09225103
0,04114544
0,05412458
0,08966469
0,1983219
0,006423085
0,121261
0,00160428
0,02651408
0,04140957
0,02839768
0,07413947
0,04123884
0,009451169
0,04788819
0,02482465
0,003879856
0,1012347
0,0173749
0,1176479
0,01401111
0,05619692
0,02102685
0,06052229
0,2911933
0,1540024
0,1037866
0,09135246
0,02127015
0,004030949
0,04483023
0,05683462
0,1095094
0,0016178
0,01836054
0,07546636
0,04200884
0,01683337
0,1634956
0,04453726
0,05641113
0,02151904
0,06901012
0,08474312
0,0151918
0,06011591
0,03244551
0,172383
0,1152972
0,01807295
0,1305407
0,1001962
0,005751495
0,02914722
0,3981638
0,01789593
0,02692377
0,03860951
0,07228392
0,023238
0,1091921
0,03362975
0,004701652
0,0123177
0,1651705
0,07032152
0,02992248
0,3552854
0,1186644
0,02388834
0,03591567
0,03851569
0,01032061
0,04509095
0,3995615
0,03288167
0,1026856
0,2883015
0,01348837
0,04030787
0,09654795
0,0100146
0,1210123
0,006819536
0,1177595
0,07050356
0,1696769
0,343679
0,05756114
0,0612101
0,1050284
0,2393022
0,03947598
0,09610699
0,1236159
0,05652303
0,03018453
0,1069082
0,09439249
0,026172
0,07787327
0,01140905
0,05524085
0,133189
0,03977288
0,05303909
0,1331882
0,0195025
0,1454718
0,01167342
0,04905251
0,155266
0,0378649
0,01120242
0,006559728
0,003072491
0,02323592
0,05121903
0,289005
0,08862477
0,2643082
0,04444882
0,06974979
0,05227963
0,04053
0,3545812
0,153759
0,04405858
0,01403016
0,01016873
0,04605145
0,009363604
0,05826934
0,1924575
0,09990235
0,1547704
0,1655299
0,5359038
0,03128008
0,02020061
0,3825176
0,4102295
0,008682573
0,1171566
0,06292763
0,05729833
0,02068198
0,4028525
0,08692686
0,1764299
0,02105295
0,1224368
0,09064172
0,2487215
0,1799372
0,06178834
0,1798016
0,003751787
0,01801505
0,00471251
0,01558078
0,01297063
0,04533361
0,03348797
0,002397217
0,1124122
0,4181023
0,5538062
0,09066999
0,08486108
0,004562269
0,02928967
0,1111402
0,1235158
0,008366365
0,03571966
0,1610673
0,02441661
0,1184781
0,02264763
0,1956594
0,05026514
0,1273634
0,1009275
0,04132161
0,04248805
0,03794243
0,1531614
0,0125158
0,01311169
0,04359319
0,007426187
0,01478921
0,2702544
0,3288414
0,006667653
0,08707489
0,2843004
0,07834049
0,1603506
0,1365891
0,107012
0,2042
0,00560328
0,3562208
0,008094757
0,001730366
0,007468183
0,01047565
0,1056709
0,04540686
0,1404304
0,1704288
0,1155074
0,0344604
0,05489463
0,01884717
0,09453513
0,01117633
0,09636783
0,05099594
0,1586461
0,0283867
0,07245432
0,08043461
0,2823582
0,04734852
0,1313866
0,02308568
0,2196632
0,0755706
0,2198982
0,005229284
0,07745465
0,05452013
0,04220236
0,0932868
0,09114126
0,1330911
0,08423692
0,09866063
0,0789433
0,0315591
0,08114161
0,07975747
0,009395028
0,0175344
0,03957103
0,0288724
0,1952573
0,06606847
0,08465111
0,02145904
0,02634351
0,006646031
0,1405494
0,1597603
0,2019777
0,02583677
0,03543929
0,2018247
0,05514853
0,03589945
0,2893595
0,03652443
0,009218986
0,1065959
0,07998408
0,05258847
0,2942158
0,2327389
0,1393876
0,01104587
0,02588058
0,06486539
0,1514094
0,1057779
0,008290519
0,2166019
0,2114702
0,04567676
0,1142534
0,02232546
0,466617
0,1383539
0,1982212
0,2737138
0,2247317
0,06877728
0,1256483
0,09969318
0,03083014
0,09995593
0,06547374
0,18587
0,01295205
0,1763385
0,1704731
0,001967709
0,4003591
0,1065489
0,02614386
0,03767496
0,05542321
0,06798691
0,07802603
0,002012484
0,07784595
0,03982491
0,001437274
0,02706855
0,0001372564
0,09368459
0,1041135
0,02522091
0,006760094
0,1603113
0,04616117
0,1469358
0,07875211
0,2015689
0,1183468
0,0335209
0,4369579
0,2289729
0,005171784
0,1203748
0,02942157
0,001917947
0,16131
0,1241668
0,1398154
0,009444421
0,1246916
0,123513
0,01235634
0,05884274
0,1445591
0,08583194
0,02466434
0,07821795
0,344694
0,04264208
0,07992129
0,1161029
0,0198142
0,09644032
0,2395675
0,09159116
0,05064502
0,2140548
0,05999761
0,06833781
0,006619993
0,05142704
0,01373081
0,009970577
0,01423335
0,0146839
0,1646498
0,3025871
0,1707027
0,2233984
0,1161849
0,1010663
0,2985029
0,03501783
0,1072494
0,1565459
0,04795019
0,02223976
0,1164791
0,1122367
0,07074658
0,00163269
0,01069844
0,07437429
0,2030673
0,04688197
0,05514146
0,01097175
0,008007544
0,06302687
0,02260833
0,002615602
0,1862116
0,006853808
0,05194157
0,1510133
0,01213849
0,006367842
0,2091075
0,1496228
0,07665992
0,1109661
0,07747855
0,0290072
0,02651468
0,03904975
0,1170895
0,05183278
0,0241553
0,1366462
0,008438572
0,04720184
0,03118554
0,09866011
0,03667013
0,01873433
0,01317738
0,1661009
0,01050191
0,03199313
0,05369416
0,0201855
0,3324624
0,08056396
0,004981953
0,01434216
0,2483947
0,1377145
0,01089279
0,09706064
0,05486802
0,0207282
0,1878049
0,1445748
0,03016033
0,0899453
0,02551552
0,1056157
0,02278684
0,09249534
0,1071469
0,1019298
0,1070866
0,01836369
0,05095849
0,01306973
0,07409914
0,5577178
0,352544
0,01828326
0,09172871
0,1748642
0,09482117
0,02204916
0,4721283
0,2294131
0,2271282
0,02712606
0,0504987
0,01610771
0,1099914
0,1405133
0,1669116
0,454523
0,06086238
0,1281667
0,1541294
0,1930518
0,4158799
0,2019055
0,09760065
0,09455111
0,03814724
0,04842246
0,03724828
0,05677466
0,1389295
0,1112555
0,07634704
0,07825188
0,08727544
0,2276585
0,04933852
0,1099288
0,002592282
0,1911087
0,05591192
0,161371
0,04871188
0,05012279
0,00165357
0,002612519
0,07770924
0,0003066468
0,005390068
0,1043771
0,005219801
0,3919743
0,1394793
0,1892901
0,08228316
0,0375891
0,01700953
0,02433949
0,1164625
0,03726012
0,01161152
0,1523964
0,09811082
0,02409884
0,1560221
0,08237753
0,01553857
0,2033205
0,06073939
0,02610391
0,04721306
0,008385861
0,2937981
0,04448783
0,0696127
0,1475945
0,1117519
0,1858497
0,1614092
0,1230282
0,004950031
0,08165579
0,1675629
0,1121426
0,1606943
0,1904149
0,4148644
0,01222013
0,1469457
0,03379334
0,6111199
0,03993692
0,2051149
0,07018317
0,005567366
0,06120735
0,137368
0,334565
0,05724625
0,04149691
0,03024985
0,009175753
0,006521204
0,01288842
0,08086858
0,07045291
0,1198918
0,1873775
0,220768
0,003763335
0,1657367
0,008782298
0,05209947
0,02731717
0,1163127
0,01154132
0,06945132
0,03532245
0,02506056
0,003487783
0,06390997
0,1615682
0,001988768
0,09821247
0,05984382
0,2121822
0,03797114
0,04642313
0,0181975
0,01782212
0,04919394
0,08509345
0,168097
0,0102572
0,03731861
0,2184635
0,01118882
0,1839521
0,02935548
0,02414656
0,129542
0,1228957
0,1655976
0,1415346
0,06121412
0,05536922
0,2059215
0,193125
0,1322348
0,02533316
0,2402727
0,1015363
0,01680357
0,06520025
0,04043875
0,02930684
0,02006766
0,3688118
0,1387946
0,09334809
0,03038397
0,02491384
0,2840163
0,3496363
0,01321201
0,01486592
0,1237972
0,07081446
0,1420282
0,05018529
0,01247449
0,1661416
0,03053073
0,02418273
0,02755276
0,003681438
0,06142962
0,2332515
0,1454774
0,09202664
0,03312516
0,008057317
0,07373583
0,001542349
0,258274
0,2789258
0,1297273
0,03182201
0,08438747
0,01158136
0,03230979
0,1895903
0,02984366
0,1796513
0,1441161
0,03103741
0,1579919
0,0223978
0,03998935
0,09538606
0,04107825
0,009335553
0,002791135
0,0497541
0,04679458
0,146492
0,04321842
0,1890208
0,09999251
0,06082284
0,005042014
0,17131
0,2324276
0,1171754
0,04258034
0,01422371
0,2227357
0,02638605
0,03156529
0,02433506
0,1128268
0,1633899
0,07360668
0,1544141
0,106053
0,01063061
0,1151804
0,239427
0,01431413
0,1410614
0,01969362
0,04748216
0,005106213
0,0705227
0,01675421
0,01125313
0,08267395
0,03235402
0,02339691
0,3326892
0,05189263
0,09405001
0,009373134
0,0175343
0,05397368
0,1692906
0,05498354
0,2960054
0,0461132
0,204445
0,08685004
0,1259727
0,1698539
0,01926581
0,07604002
0,06356559
0,151633
0,01022816
0,13347
0,02495148
0,1548739
0,06670748
0,003016009
0,09587451
0,2052382
0,002932623
0,06008651
0,1711825
0,0344477
0,04209519
0,001301158
0,03039329
0,05845963
0,3379142
0,06458478
0,1965663
0,02655665
0,1369188
0,05142228
0,03778983
0,02690922
0,02351835
0,08860277
0,1017594
0,1401882
0,04714467
0,0591455
0,0007109583
0,01893885
0,02323886
0,02228091
0,0392472
0,1143205
0,177603
0,02075838
0,08709627
0,0508901
0,07037348
0,01842438
0,465562
0,00527371
0,03736635
0,1613622
0,10437
0,03409399
0,03060668
0,06444389
0,1155402
0,0312704
0,05371445
0,04399371
0,03885127
0,008448132
0,06242181
0,31764
0,01881748
0,1548217
0,03332201
0,004379069
0,05849705
0,01606751
0,003940474
0,0920571
0,003326564
0,0714413
0,09481914
0,146268
0,02129074
0,1392846
0,2283779
0,3349313
0,04311296
0,09463783
0,06115053
0,02867879
0,1796229
0,1810817
0,1427183
0,01866217
0,01096622
0,08563386
0,1184818
0,05662582
0,1446804
0,05985577
0,005277794
0,1554219
0,1204287
0,08927341
0,05156813
0,1455759
0,08534563
0,05811385
0,02285285
0,3821533
0,005691562
0,02378584
0,1140582
0,08978104
0,03983761
0,03029074
0,01795371
0,133527
0,002394165
0,06051685
0,01957718
0,05974554
0,009947136
0,02285915
0,09542731
0,03279192
0,06002992
0,250405
0,2090426
0,1022003
0,06684085
0,01166434
0,1236188
0,2279251
0,1404572
0,1293105
0,163997
0,01901182
0,1833402
0,02364678
0,07551431
0,135219
0,1885905
0,02256328
0,3172275
0,2399336
0,4047188
0,0250874
0,03166591
0,05639669
0,06033089
0,1234637
0,2806444
0,003105565
0,1032503
0,4351259
0,05911397
0,02871427
0,08664362
0,04345807
0,1673612
0,07229767
0,04538409
0,09858485
0,07212014
0,006841297
0,02230497
0,07434943
0,1191369
0,135791
0,1560342
0,04269985
0,02421823
0,1529576
0,04537649
0,08967188
0,212695
0,1173792
0,01314484
0,276859
0,0922244
0,1774107
0,02180721
0,05073627
0,03376199
0,04258863
0,2961053
0,2055737
0,0918281
0,07511159
0,001985266
0,03290981
0,0125315
0,05481899
0,257792
0,05732445
0,1184463
0,1050959
0,1525863
0,04403979
0,2096303
0,1257849
0,1244495
0,3246859
0,05450584
0,06599019
0,02327261
0,0002465185
0,1026529
0,004639747
0,1435404
0,02289579
0,03249693
0,1459867
0,04610297
0,2231742
7,948458E-05
0,03535733
0,1334373
0,2589469
0,04887906
0,03417205
0,07858131
0,3333571
0,1637387
0,006601985
0,1007108
0,0009234498
0,08389565
0,006640654
0,009434805
0,01827907
0,1630118
0,09648196
0,03356224
0,2121738
0,2257544
0,1108113
0,04213332
0,08450052
0,01676929
0,2679333
0,2994504
0,1087647
0,007784278
0,1856107
0,08018567
0,04845559
0,5677036
0,03225641
0,0171576
0,04571624
0,02087991
0,2596416
0,3018897
0,1666768
0,003040314
0,06005438
0,08372884
0,06148843
0,04779873
0,09611569
0,1047887
0,09277799
0,1998748
0,01677548
0,07761112
0,2785941
0,1156966
0,02182792
0,05144941
0,05025681
0,08200966
0,06819122
0,004199263
0,08560459
0,2310163
0,1523589
0,1483156
0,1223906
0,1018237
0,1405175
0,008208686
0,1562846
0,06915521
0,01023615
0,1007377
0,04484389
0,0132896
0,01734821
0,2179311
0,1522334
0,01311639
0,1897189
0,07488197
0,08127799
0,013981
0,1136486
0,1627858
0,02555419
0,01732375
0,1783007
0,07865696
0,132001
0,00103714
0,01768354
0,01894848
0,5137782
0,1490707
0,006111865
0,02942851
0,1256709
0,09317406
0,07772762
0,02149214
0,00618931
0,01619467
0,01455634
0,02074054
0,1207125
0,06413005
0,192074
0,1425903
0,1666248
0,07690527
0,2202086
0,2103656
0,03851249
0,2861671
0,05878144
0,04283648
0,1167077
0,06397992
0,06028522
0,00809919
0,2300979
0,01904412
0,03860876
0,08202155
0,03241963
0,1271227
0,02312563
0,1548265
0,04828991
0,1126322
0,513294
0,09922405
0,01304863
0,06588082
0,06849295
0,09212819
0,125602
0,04459003
0,02769086
0,0001706386
0,210022
0,01199787
0,07299231
0,1095476
0,1554758
0,012832
0,01305909
0,1985061
0,288104
0,02414246
0,09215628
0,09909891
0,1817288
0,03266699
0,03432318
0,02708956
0,1144447
0,02584811
0,001081814
0,266357
0,008111058
0,01549535
0,009489069
0,1539358
0,05895989
0,02912072
0,06429402
0,172735
0,2051128
0,1257339
0,02978555
0,02862007
0,02882732
0,06574596
0,1441539
0,09347879
0,008824945
0,03955596
0,04160163
0,02951228
0,1027567
0,02071896
0,0186201
0,03509524
0,09073599
0,002937459
0,1043439
0,4604206
0,1768434
0,0412956
0,1642489
0,2424788
0,05839546
0,3375685
0,2193503
0,1505303
0,05836764
0,0427491
0,1588927
0,1314001
0,01884435
0,008550363
0,03151715
0,03825132
0,01017554
0,2932517
0,1495426
0,01645664
0,1605248
0,06633149
0,07964922
0,3157595
0,08247876
0,02649722
0,04055008
0,06888422
0,03443668
0,1060653
0,02614702
0,149332
0,05173934
0,05394896
0,1249941
0,1062206
0,09185104
0,04206937
0,1147922
0,203181
0,09542852
0,3710386
0,125648
0,05810098
0,06795593
0,3482326
0,05597142
0,2086148
0,03805174
0,02634146
0,08729775
0,02486167
0,002058435
0,3327065
0,0008032188
0,08040888
0,2147079
0,1159352
0,02965239
0,151461
0,1367922
0,003641572
0,1298949
0,01322761
0,00227852
0,01433167
0,01400119
0,09350295
0,03837446
0,1399193
0,03999317
0,0166949
0,08160555
0,2008198
0,0007124591
0,02052369
0,02481009
0,07984246
0,004618446
0,03658238
0,03997745
0,07374962
0,1886498
0,04796034
0,04605878
0,1309112
0,02137371
0,3789692
0,1033423
0,02854404
0,03944238
0,08876464
0,3034235
0,1523861
0,1264897
0,179668
0,2503895
0,0007520993
0,2083364
0,1479677
0,03570373
0,03152865
0,03215642
0,03641403
0,01428889
0,04746275
0,01353656
0,06416856
0,03272144
0,1124412
0,07125813
0,0952832
0,07437257
0,06252022
0,08840421
0,09634693
0,02131999
0,07075712
0,4450479
0,007079802
0,02382185
0,05799336
0,003845857
0,255719
0,1974402
0,1131099
0,3785965
0,008590313
0,1606924
0,0202654
0,08815418
0,09455283
0,2488964
0,3204767
0,02635029
0,0805741
0,06604685
0,01083994
0,1650555
0,02271469
0,04951832
0,1315786
0,009777719
