0,08417998
0,1123386
0,2435579
0,3569688
0,2703578
0,1614382
0,07562805
0,08092473
0,04652487
0,07269122
0,09061333
0,3859413
0,4212085
0,09587856
0,1083977
0,07014149
0,04652029
0,1345969
0,1070512
0,4353907
0,1215836
0,1095262
0,4749514
0,1107908
0,03000746
0,1889951
0,3729829
0,1879285
0,08430971
0,1991173
0,04780424
0,03228404
0,03861479
0,09161235
0,1594526
0,008734387
0,06254312
0,03980782
0,007678218
0,1349232
0,03824704
0,04684063
0,02997476
0,07922208
0,03836214
0,02496639
0,05695738
0,09846125
0,02072251
0,1309738
0,08224894
0,06024652
0,07651215
0,0876537
0,06655501
0,1402756
0,008898553
0,04347053
0,01602808
0,005040083
0,007551854
0,01857934
0,07287733
0,01332498
0,04819409
0,02929988
0,09096868
0,08323928
0,1440443
0,08824848
0,01527812
0,2816452
0,005404423
0,04930248
0,1754306
0,01097144
0,1448349
0,1474448
0,1658772
0,0574077
0,1246447
0,2256119
0,1273819
0,1130354
0,1954938
0,0862585
0,09264158
0,06066676
0,01013041
0,02205445
0,05956035
0,1627156
0,00627325
0,0821167
0,1860072
0,001221288
0,08224593
0,24544
0,05375307
0,06971306
0,05585778
0,007591522
0,01185929
0,0118123
0,0998548
0,1443579
0,08401933
0,06602288
0,02571631
0,02697146
0,02450056
0,2136557
0,02668492
0,1840215
0,1790187
0,08769704
0,1475292
0,08157168
0,004099433
0,07762459
0,05767361
0,0334278
0,4830953
0,1533015
0,03036219
0,2248202
0,2247273
0,00847779
0,153564
0,001912953
0,1714586
0,05173284
0,03197435
0,2463573
0,0001005678
0,03772324
0,09136964
0,01797001
0,3827173
0,06613728
0,134924
0,1955978
0,0722457
0,07935353
0,1872443
0,1284157
0,02950046
0,007887729
0,01597429
0,05873173
0,02236362
0,1434287
0,03303615
0,1474316
0,3018783
0,09250836
0,00522308
0,02796387
0,01829876
0,04606621
0,02286525
0,07229553
0,05558484
0,1407337
0,05576106
0,03784451
0,009718819
0,06143559
0,02040949
0,007781765
0,2045468
0,1573972
0,01466338
0,06360318
0,07128263
0,01087521
0,0229387
0,00734257
0,01666712
0,06496142
0,2107678
0,1649761
0,1082094
0,0204642
0,1807442
0,002461427
0,1481848
0,1537109
0,01809483
0,02813744
0,003542223
0,06646173
0,04838616
0,1142775
0,1364245
0,06074904
0,04390768
0,01413074
0,1802223
0,1159847
0,3645942
0,01484327
0,1071617
0,02432043
0,2170625
0,01851901
0,05787683
0,01017889
0,1483016
0,06953549
0,1411957
0,005958395
0,07121783
0,029216
0,1133419
0,09153835
0,001793165
0,2051807
0,0156181
0,1048346
0,05220482
0,0384557
0,0338035
0,1899358
0,08902429
0,01341036
0,2372496
0,02347144
0,02904544
0,01885176
0,01579756
0,009157279
0,002507695
0,1582835
0,02504627
0,04958283
0,0231581
0,01534663
0,03804228
0,07102037
0,08648072
0,08684876
0,08500317
0,08555491
0,09605026
0,1904216
0,2488861
0,1847398
0,1847989
0,006319055
0,07755785
0,01876293
0,04242719
0,3283738
0,282396
0,04058146
0,1114754
0,05150067
0,03125071
0,05914753
0,1105436
0,3194878
0,1774245
0,3021181
0,04713751
0,1970391
0,02127976
0,05826433
0,008004664
0,02137926
0,0001425089
0,02602404
0,04983006
0,1658113
0,07934225
0,09588993
0,006547381
0,1069645
0,07963629
0,007672259
0,001047487
0,03670851
0,0237232
0,2967291
0,06415147
0,009397803
0,2117503
0,03083627
0,3004459
0,02988311
0,1436424
0,4327752
0,08187819
0,10903
0,2348921
0,08991744
0,2414614
0,1016557
0,07780164
0,3225359
0,04229508
0,1357238
0,01729265
0,1226561
0,07407568
0,04893108
0,02410929
0,07278421
0,06755724
0,005829129
0,00194133
0,01734373
0,213891
0,07226007
0,1104185
0,3317017
0,09396376
0,04832922
0,01478232
0,01344997
0,05192555
0,07383598
0,05493531
0,003056156
0,02884539
0,04104283
0,1008997
0,08918662
0,2785717
0,1036224
0,1044089
0,06067718
0,1722739
0,0199745
0,04047818
0,02272669
0,2336835
0,09222893
0,3466404
0,08720282
0,1282819
0,02276361
0,4980118
0,07104076
0,3489421
0,01214117
0,03251537
0,1281913
0,39865
0,006107024
0,0482485
0,01422554
0,1082129
0,00823474
0,03757397
0,06291497
0,0654961
0,1907666
0,02916395
0,06670676
0,003133138
0,1012514
0,2566482
0,07339345
0,1238132
0,1123324
0,1701114
0,0227821
0,109986
0,05353896
0,1004115
0,03798592
0,1589727
0,02008464
0,1227011
0,04642764
0,08837792
0,0803645
0,0603718
0,2774387
0,1846671
0,003194081
0,00813856
0,1963059
0,18582
0,02317218
0,004601756
0,1578943
0,2325536
0,1512321
0,09186075
0,1764242
0,1937544
0,004781913
0,01796376
0,08121626
0,1164186
0,02433859
0,07909314
0,1352611
0,008718023
0,2497688
0,05744102
0,01426535
0,1345806
0,4443376
0,01205216
0,355255
0,08799766
0,1094121
0,06191752
0,025859
0,1099071
0,008828721
0,7025611
0,008431101
0,04736942
0,1142142
0,002573309
0,198145
0,07643412
0,05744773
0,0590788
0,0960254
0,4499142
0,1469782
0,03367132
0,06056501
0,1217618
0,01016218
0,06571746
0,0324739
0,005901625
0,2586823
0,1336049
0,124629
0,01007194
0,1925499
0,2075802
0,1289785
0,165007
0,1516237
0,1187651
0,02991848
0,06945304
0,04877619
0,2103002
0,1247631
0,05882563
0,2387533
0,1967967
0,09988186
0,007405826
0,1090583
0,0785628
0,04090215
0,01576287
0,05064433
0,07105111
0,06292322
0,005618877
0,05444021
0,1011997
0,1944855
0,06015713
0,05178569
0,03458751
0,02568639
0,02349795
0,02087739
0,05770323
0,03979532
0,09907699
0,1718725
0,02427797
0,0844713
0,07124036
0,07221378
0,07632233
0,1848174
0,124644
0,001445607
0,1012551
0,03101551
0,2707126
0,05454189
0,1385947
0,02214728
0,005092853
0,1729495
0,2059136
0,1740719
0,3532723
0,138193
0,3473314
0,03243829
0,3370126
0,3380721
0,007403168
0,02587728
0,07918526
0,07237151
0,03843119
0,004192115
0,03528997
0,02738335
0,02966234
0,02994818
0,01725687
0,3324494
0,2009549
0,04587341
0,1015301
0,1766987
0,01741178
0,0745359
0,004214332
0,09486571
0,01027636
0,09790736
0,03633793
0,07386672
0,2731033
0,07337888
0,1136068
0,1743044
0,2168568
0,2128136
0,1221522
0,1624362
0,02182688
0,05124407
0,02628208
0,2160974
0,01298264
0,02572096
0,06178976
0,008041219
0,04800988
0,03890071
0,2856924
0,03637265
0,142411
0,03583205
0,003521574
0,1320033
0,1080041
0,03761408
0,02158971
0,1603887
0,001542592
0,00425077
0,06830185
0,002073075
0,04907193
0,06084836
0,3203543
0,2701496
0,103035
0,1897072
0,009196727
0,03048963
0,0847922
0,07760684
0,2983054
0,09106089
0,01627928
0,2212885
0,02688851
0,1129268
0,005077024
0,01403156
0,05337365
0,02476633
0,06777478
0,02338765
0,1667711
0,1058334
0,1410919
0,1624353
0,3398213
0,01786247
0,08708041
0,05312065
0,2461342
0,3587953
0,01004958
0,4867593
0,1594921
0,04547631
0,04951825
0,004008896
0,005034341
0,01200156
0,1114746
0,02570422
0,1560519
0,102179
0,01481879
0,00865301
0,1560864
0,1794822
0,2132204
0,127088
0,1628441
0,07428028
0,1489896
0,2385797
0,2094223
0,03766175
0,1717411
0,01853426
0,005838215
0,1450068
0,04585872
0,03164733
0,006143779
0,03645874
0,08060129
0,01328028
0,05293171
0,1614992
0,09625213
0,06234084
0,01722181
0,1251887
0,007640819
0,0906937
0,02399391
0,04078683
0,1288322
0,1497134
0,01141483
0,01479387
0,06163541
0,1051441
0,007554437
0,07586354
0,126586
0,06729556
0,1271058
0,1418319
0,2314115
0,005847846
0,1260014
0,253409
0,2931946
0,008064967
0,1197933
0,07440007
0,03517365
0,103494
0,1130313
0,03508389
0,0480714
0,1364232
0,09955145
0,05246638
0,0397881
0,05788974
0,0008893822
0,03913257
0,06267065
0,003975672
0,02926163
0,2448349
0,2121499
0,004137879
0,178485
0,04529663
0,02148348
0,04186652
0,03513961
0,03504584
0,11406
0,003320722
0,07658815
0,2637817
0,05280141
0,09091446
0,1897784
0,1696137
0,09032287
0,06561737
0,01450882
0,02091911
0,03308952
0,02423697
0,1023902
0,0104323
0,09378872
0,1643932
0,01148519
0,0009160385
0,01299744
0,04133812
0,005829875
0,3820314
0,001004214
0,1444089
0,0672797
0,01926006
0,04013365
0,1094906
0,04958557
0,4599039
0,01297533
0,1390565
0,07341898
0,01342705
0,0869193
0,1030058
0,05987599
0,05468598
0,2317465
0,1105779
0,1247801
0,006256598
0,07579227
0,02015971
0,06248144
0,4436212
0,09336723
0,07529558
0,04937015
0,1289278
0,1506178
0,001743527
0,07857035
0,1432112
0,002730291
0,08272301
0,001716564
0,189167
0,6096951
0,04318816
0,31945
0,04439703
0,08401295
0,1063265
0,04763398
0,01378055
0,0536673
0,1187484
0,06051816
0,05265678
0,04746821
0,02520376
0,08191802
0,2396807
0,1251489
0,03623324
0,1064615
0,1000354
0,03575942
0,04886449
0,008856929
0,03101413
0,1279522
0,006968965
0,01783295
0,05485572
0,0505165
0,05836984
0,06681792
0,02283622
0,03631201
0,2525524
0,01041955
0,03621196
0,02319361
0,02714859
0,03137967
0,001763751
0,07101993
0,08770338
0,06963817
0,1112626
0,2420336
0,08307794
0,194286
0,09573005
0,02548306
0,09329541
0,07967299
0,2603315
0,1199823
0,01523648
0,1582849
0,1032012
0,1699934
0,1302807
0,184274
0,03067674
0,03213278
0,269375
0,05918828
0,008620597
0,07181449
0,1756026
0,03551689
0,04449562
0,004764908
0,155651
0,04673103
0,3388974
0,2045191
0,0661536
0,1136455
0,07519194
0,04161564
0,03655374
0,07559222
0,18005
0,08582713
0,0444492
0,09786165
0,1698926
0,1141987
0,2325044
0,2352679
0,1973667
0,05430303
0,2058467
0,02509759
0,2146509
0,02348557
0,1129587
0,194702
0,2024111
0,01265925
0,2025006
0,2195878
0,01501069
0,08520213
0,07180709
0,2457609
0,04989173
0,2224862
0,1504693
0,1458339
0,001202465
0,2277144
0,01347796
0,02353968
0,2379206
0,1855505
0,4144025
0,09240346
0,1149855
0,0977602
0,2381256
0,1163571
0,09321744
0,1281758
0,05716018
0,004138476
0,002727461
0,02040879
0,2071632
0,04482293
0,07664809
0,02225853
0,01494735
0,005458595
0,01993747
0,01358473
0,06018407
0,02985216
0,06296022
0,1343116
0,1038274
0,04879075
0,03390008
0,07895435
0,04153228
0,008008874
0,1572845
0,01088821
0,02946382
0,03165472
0,08945469
0,02407922
0,3213257
0,123078
0,3057272
0,05505387
0,1716385
0,2006921
0,183362
0,236894
0,1106498
0,1091461
0,112052
0,1467785
0,06645714
0,05863248
0,06381438
0,1350752
0,2500847
0,1548722
0,131781
0,04135161
0,03942949
0,06214968
0,1718308
0,3074653
0,183127
0,05980392
0,1120348
0,05879824
0,0003530409
0,2391748
0,04296956
0,1945165
0,1004072
0,1038132
0,05898591
0,1914425
0,01304854
0,1431337
0,2900917
0,2627829
0,03297484
0,05061772
0,1871674
0,01748035
0,04032617
0,0351074
0,1378681
0,1169622
0,07092946
0,1112988
0,04136471
0,12891
0,06282461
0,08413249
0,2574364
0,00390188
0,08617389
0,1830192
0,0092893
0,03758883
0,0509749
0,1290611
0,04486706
0,1859092
0,2769251
0,00494933
0,07937952
0,04093102
0,1435463
0,006679325
0,009263624
0,001173199
0,10351
0,1240824
0,05907602
0,06555892
0,05595709
0,3806912
0,02570764
0,001848123
0,2004789
0,3021957
0,3407383
0,05828435
0,03868508
0,007795837
0,05492786
0,006644183
0,009664772
0,02080871
0,01793596
0,01176655
0,03354335
0,1385804
0,07149418
0,1076202
0,03968627
0,1379358
0,06353687
0,0522009
0,06299707
0,1300417
0,09895124
0,07561068
0,02338367
0,009344989
0,02611917
0,02999526
0,09478654
0,03073772
0,07993852
0,001947723
0,1212061
0,242392
0,3402694
0,2286617
0,09558624
0,08564619
0,0909495
0,1167561
0,009104918
0,05292837
0,008445757
0,1527506
0,1493175
0,06686537
0,3170706
0,03512035
0,01462761
0,01652908
0,02326605
0,332841
0,04954354
0,07810263
0,008013433
0,1964498
0,105829
0,07708615
0,1801485
0,2810765
0,1018109
0,0731636
0,08099787
0,08607965
0,04657427
0,001298477
0,05049151
0,02214182
0,02702059
0,01177678
0,2495431
0,007111374
0,04780207
0,007539692
0,143778
0,121789
0,02812089
0,02350396
0,03499955
0,1126866
0,04132558
0,1050596
0,2309704
0,1020327
0,01027756
0,05420851
0,37484
0,1151773
0,07051013
0,04373883
0,08305784
0,09740208
0,06649364
0,08580694
0,4216205
0,04090751
0,02730038
0,2221164
0,1745311
0,1094031
0,07377606
0,1945841
0,1073899
0,08603272
0,02782242
0,08766278
0,01821479
0,02163304
0,1148597
0,01031597
0,009373004
0,09231151
0,03666665
0,02281287
0,08544391
0,0499469
0,4742323
0,005228593
0,188616
0,1819758
0,3206758
0,1093875
0,05809958
0,2275579
0,1189526
0,02963472
0,1301427
0,147196
0,1898796
0,00509471
0,242091
0,01709946
0,03546402
0,05254347
0,1591087
0,03210625
0,7482186
0,1107354
0,1801666
0,1261758
0,09363833
0,2088724
0,02296455
0,1510234
0,05964685
0,1169681
0,05542402
0,009990981
0,2630553
0,0958529
0,03642271
0,0701002
0,03972104
0,02895292
0,03397348
0,1216999
0,01304979
0,08833434
0,004906275
0,09548265
0,04629144
0,08374652
0,06809567
0,2497114
0,1722025
0,01682412
0,03194664
0,1594571
0,044573
0,03672658
0,05773348
0,1967235
0,2729191
0,02974962
0,08931635
0,05864639
0,009738488
0,09139426
0,02432748
0,4233704
0,001955929
0,01211377
0,2077034
0,08053838
0,2173844
0,003292653
0,03252585
0,4722583
0,01848455
0,03406105
0,01188952
0,1592156
0,02019141
0,005332437
0,1996954
0,04037815
0,03619238
0,002245097
0,2158457
0,05610209
0,1408724
0,2418151
0,1958608
0,1234789
0,008753838
0,03923412
0,07055381
0,02374625
0,07253561
0,05183336
0,2413256
0,01721946
0,04412917
0,1827035
0,2788843
0,04620324
0,1893526
0,3650745
0,1623465
0,06948078
0,05663124
0,04195306
0,4201679
0,005199758
0,1780905
0,1521642
0,1222576
0,2741885
0,1075176
0,1443833
0,1961364
0,02713014
0,2138881
0,3732993
0,02096772
0,05141938
0,02164026
0,001431723
0,01962375
0,0118777
0,04786456
0,2606436
0,1232975
0,2098387
0,1178057
0,03042353
0,02953026
0,03365462
0,01150694
0,1067126
0,004528549
0,01390464
0,08135092
0,03777805
0,1701016
0,06679767
0,2406713
0,01219376
0,01772596
0,03876739
0,07989338
0,08428703
0,0602148
0,03947724
0,5779769
0,00779875
0,06771711
0,2153278
0,003202118
0,06678186
0,04386471
0,087229
0,2419762
0,1228634
0,104394
0,1842561
0,2147928
0,1281577
0,05535793
0,01384924
0,08827919
0,04342445
0,1187314
0,005812248
0,01497464
0,02022803
0,08323668
0,165401
0,4152843
0,03096465
0,2251241
0,03295245
0,02735133
0,003570645
0,07465104
0,003279065
0,0724477
0,06764849
0,09496143
0,09244882
0,05549939
0,2464233
0,1281545
0,01230283
0,01439339
0,01236948
0,02803508
0,1169257
0,06461053
0,09948073
0,04083588
0,07721774
0,3623484
0,01221893
0,2277625
0,35919
0,01909735
0,004588663
0,1084636
0,02421832
0,02500364
0,03361226
0,1088454
0,006575946
0,09404258
0,5125872
0,0621834
0,05855823
0,02676908
0,004093571
0,008633177
0,07883756
0,4285013
0,1570406
0,06351342
0,09077631
0,1658499
0,1692041
0,2153961
0,02943335
0,09843712
0,1205089
0,01640881
0,1258895
0,06551077
0,2037871
0,2778417
0,1351486
0,106281
0,002284874
0,07321334
0,1745771
0,1616092
0,004901781
0,2721698
0,0557186
0,03710233
0,1546106
0,039743
0,0116859
0,0975167
0,09255727
0,16204
0,02017759
0,02431107
0,1091102
0,5324454
0,09798918
0,1492642
0,04778288
0,0427758
0,02160846
0,1373384
0,1730513
0,1287157
0,0612739
0,004100389
0,141389
0,05761294
0,08142611
0,05462631
0,1169953
0,3034481
0,04678563
0,09935989
0,002336881
0,0008620837
0,05041398
0,2361576
0,04135447
0,08119859
0,05566299
0,09609425
0,2330061
0,177559
0,2258692
0,2197189
0,08222463
0,09004214
0,03021086
0,1391585
0,0571742
0,06514078
0,08560305
0,03838219
0,001467101
0,03842208
0,1343051
0,009572809
0,07890366
0,01980345
0,08332487
0,03729395
0,3004211
0,01549629
0,176756
0,05112044
0,2429899
0,08022582
0,08409271
0,02139953
0,05337963
0,1357362
0,04862913
0,03948013
0,05879895
0,04438801
0,4533943
0,1433288
0,2446613
0,1273649
0,005985805
0,08490995
0,06863512
0,001445534
0,02502426
0,07426538
0,1522989
0,03389566
0,2187863
0,2090259
0,3437583
0,01519234
0,06196713
0,03005599
0,07281779
0,1776764
0,599106
0,01232848
0,2906539
0,1775199
0,03993691
0,0354502
0,05565673
0,1751768
0,1727897
0,09597876
0,03746231
0,1680724
0,181236
0,01977946
0,03036731
0,1596018
0,1373152
0,00517948
0,1229645
0,1171371
0,1327473
0,1707409
0,01341459
0,4257205
0,002764464
0,1056732
0,1113595
0,02011389
0,006807119
0,1042062
0,007092957
0,1802343
0,1731285
0,1018168
0,001357066
0,2958611
0,1630443
0,002111968
0,04660222
0,02751646
0,03224401
0,1950251
0,01676407
0,1497191
0,002251303
0,01955185
0,3967243
0,009239616
0,3221808
0,01085816
0,5809653
0,08050378
0,09008219
0,07214873
0,008717919
0,000829143
0,06631143
0,2261379
0,07715031
0,1060307
0,1545293
0,01416208
0,3560579
0,02721403
0,1986009
0,02638484
0,003830806
0,01726184
0,09787843
0,04380142
0,02086287
0,1817793
0,05203534
0,028402
0,0006436394
0,02943631
0,178748
0,02737265
0,152717
0,07344432
0,2049016
0,419138
0,06394957
0,1484991
0,02302036
0,09353099
0,009309866
0,008675448
0,06076114
0,08193425
0,2008492
0,05396137
0,05209036
0,5558016
0,09939022
0,02960462
0,1034508
0,2905331
0,03195064
0,1355803
0,05269685
0,02389443
0,06607258
0,03180405
0,082193
0,0005973742
0,1175552
0,1500154
0,02751753
0,02967509
0,04469797
0,09887482
0,003070279
0,002077883
0,04168503
0,0003450738
0,00990747
0,06539597
0,2343116
0,06365765
0,2405499
0,03361069
0,004159103
0,07837896
0,2122501
0,03592977
0,1328369
0,07867295
0,0342463
0,1778002
0,3079041
0,0407036
0,03653998
0,1929422
0,1283495
0,01396739
0,1886313
0,2507631
0,3888666
0,1937501
0,01500511
0,04495366
0,1338747
0,05601339
0,06856472
0,06943122
0,005221999
0,05015526
0,4542001
0,02213728
0,02624038
0,1187089
0,01950176
0,2122972
0,02996304
0,09532011
0,07879249
0,03265734
0,1962915
0,05674575
0,06858377
0,000258601
0,007533626
0,2776334
0,01790933
0,2459038
0,2649501
0,1152288
0,07800712
0,3437564
0,2020412
0,03862586
0,03314083
0,2245809
0,08780814
0,06285726
0,003936172
0,03282186
0,249211
0,05198174
0,04463639
0,1468052
0,1618376
0,1831297
0,03116363
0,005460458
0,0428903
0,05246826
0,03484471
0,04438701
0,1228554
0,1198151
0,01660946
0,06556983
0,1977023
0,1268501
0,2001236
0,08556571
0,04279527
0,2212811
0,08321653
0,1328244
0,239094
0,1758965
0,08540305
0,0221601
0,0789461
0,02113939
0,09671304
0,1942469
0,02052068
0,102289
0,126325
0,1149874
0,00116308
0,08702302
2,149575E-05
0,05362837
0,04802992
0,04302241
0,1862879
0,1186037
0,01355201
0,1907046
0,03309213
0,07837726
0,0360818
0,03460381
0,1821553
0,01408919
0,1067014
0,04008364
0,1213506
0,03985183
0,1713901
0,1105774
0,1099182
0,1931735
0,0531837
0,02733666
0,02283273
0,02335075
0,07572381
0,05370138
0,009058184
0,08725396
0,1311238
0,0643752
0,1725847
0,04273521
0,07749037
0,2104884
0,1833881
0,04200416
0,1274251
0,03881696
0,05613713
0,2310342
0,2077811
0,1111904
0,04204213
0,1503734
0,02204464
0,01397047
0,1622347
0,1977941
0,1355124
0,09377514
0,146244
0,05328942
0,1331889
0,07357523
0,08886446
0,01136163
0,009283518
0,08355825
0,1047951
0,1175483
0,03662116
0,1701568
0,0860392
0,07765016
0,02835445
0,0514348
0,08575083
0,08536043
0,02164571
0,1950388
0,005198653
0,03294151
0,196282
0,1706258
0,1474232
0,09946249
0,01947244
0,1627424
0,008031155
0,5669474
0,013696
0,3379947
0,1258181
0,03759241
0,3460599
0,3102491
0,1155946
0,04750198
0,07247159
0,08578302
0,02915661
0,02720862
0,1164793
0,00762673
0,03844607
0,1906366
0,1183352
0,03373578
0,1725943
0,2187193
0,0294185
0,2425592
0,05051318
0,03541017
0,1883517
0,01568773
0,1834749
0,02343741
0,2531246
0,008647421
0,05643066
0,01220948
0,02701753
0,02196056
0,1157575
0,01785442
0,3577324
0,3283064
0,2406942
0,00569208
0,09400529
0,05736826
0,5688311
0,07028964
0,006361338
0,1448449
0,0004147416
0,08556022
0,02307969
0,0580166
0,05631968
0,0665302
0,4103557
0,1787239
0,009623734
0,1158792
0,02100385
0,01255477
0,04690622
0,05601963
0,1366143
0,07895968
0,01651012
0,02057606
0,07565456
0,07936758
0,2594567
0,09963211
0,1302971
0,04435121
0,1587667
0,003097387
0,02780945
0,03424357
0,09575856
0,03947622
0,02054823
0,2715055
0,01172449
0,2112233
0,05141255
0,06563527
0,05246093
0,2510808
0,05484246
0,01386543
0,2235412
0,01777839
0,1346385
0,002908038
0,01962379
0,04509181
0,1862902
0,006982821
0,1579963
0,09562327
0,02524815
0,04419972
0,01861513
0,01452609
0,1769053
0,04575497
0,1469035
0,03790414
0,07287212
0,1476301
0,2692549
0,01284343
0,0964094
0,04818409
0,2687274
0,01804784
0,06526077
0,002759207
0,01917983
0,04671013
0,120867
0,1607238
0,03141902
0,06332502
0,1399554
0,02804888
0,09632478
0,01806959
0,2230807
0,02687489
3,54472E-05
0,1408729
0,06157182
0,07415424
0,06129227
0,1562757
0,009387131
0,01354762
0,01427266
0,2328884
0,05616383
0,03708304
0,04897399
0,09541208
0,01937811
0,03996174
0,07318875
0,2783908
0,07956722
0,08926765
0,01788505
0,00145567
0,09187676
0,1780748
0,04540342
0,3581384
0,06991293
0,006067674
0,00169144
0,0137355
0,05270121
0,2122218
0,1388617
0,03680208
0,01498256
0,1535164
0,4511864
0,2539133
0,06164725
0,1647937
0,06893211
0,06228446
0,05336694
0,00603115
0,03985391
0,07239851
0,01622607
0,07378346
0,05514154
0,007894346
0,0010936
0,2070102
0,2128969
0,1963223
0,1280119
0,1115273
0,2808289
0,00407734
0,03100205
0,1738063
0,7927058
0,002872208
0,1162793
0,127407
0,2047006
0,0104333
0,004622778
0,03983841
0,02713202
0,4108972
0,1012498
0,4351388
0,2485357
0,163937
2,088765E-05
0,3121124
0,1813947
0,05144694
0,2081272
0,04890108
0,3422276
0,1694851
0,05874138
0,3544627
0,0110434
0,1531468
0,1033563
0,2578504
0,08620517
0,03684613
0,00680708
0,1522465
0,05181096
0,1820282
0,1264025
0,07188807
0,03497712
0,01850785
0,133764
0,0007760279
0,3417593
0,2652034
0,2245501
0,01754093
0,05234418
0,08852114
0,0417499
0,06472589
0,09065591
0,08837359
0,03824442
0,09940241
0,07862524
0,1564627
0,06199811
0,009206764
0,05715608
0,08426651
0,2264177
0,02897201
0,009748699
0,06198153
0,09258743
0,05032708
0,1654539
0,211575
0,2437533
0,0002096584
0,001382784
0,03277953
0,05505864
0,1627174
0,0909927
0,04170254
0,0464734
0,08460284
0,2086421
0,0001495406
0,1262524
0,01816088
0,1424506
0,2523915
0,09263767
0,01970718
0,1848709
0,0750514
0,1347876
0,04478869
0,0289984
0,06251906
0,2391886
0,08528544
0,1272405
0,1406436
0,0333348
0,1308365
0,1635037
0,2919197
0,06895254
0,1458526
0,01236116
0,04965498
0,08763417
0,05004373
0,1898722
0,07518931
0,07290348
0,04046608
0,03178667
0,05237306
0,1754288
0,04101936
0,5229836
0,08074301
0,2502786
0,1983959
0,03864339
0,0313276
0,1876681
0,1232409
0,05713926
0,1049933
0,09398027
0,2452084
0,1649236
0,0106033
0,01266631
0,09363328
0,2121418
0,1086231
0,02726131
0,05027496
0,1651804
0,0477387
0,1107152
0,1027369
0,167147
0,115702
0,03141943
0,0295677
0,03842627
0,03859338
0,1134092
0,02432805
0,1268604
0,04696199
0,1199893
0,08427455
0,1383375
0,1623385
0,1662224
0,2808085
0,160742
0,01900084
0,009973502
0,002725341
0,01458029
0,01813338
